Time Cost: 5.954785585403442s
Community 2413: ['4780']
Community 2414: ['4781']
Community 2415: ['4782']
Community 2416: ['4783']
Community 2417: ['4785']
Community 2418: ['4786']
Community 2419: ['4787']
Community 2420: ['4788']
Community 2421: ['4790']
Community 2422: ['4791']
Community 2423: ['4792']
Community 2424: ['4793']
Community 2425: ['4795']
Community 2426: ['4796']
Community 2427: ['4797']
Community 2428: ['4798']
Community 2429: ['4800']
Community 2430: ['4801']
Community 2431: ['4802']
Community 2432: ['4803']
Community 2433: ['4805']
Community 2434: ['4806']
Community 2435: ['4807']
Community 2436: ['4808']
Community 2437: ['4810']
Community 2438: ['4811']
Community 2439: ['4812']
Community 2440: ['4813']
Community 2441: ['4815']
Community 2442: ['4816']
Community 2443: ['4817']
Community 2444: ['4818']
Community 2445: ['4820']
Community 2446: ['4821']
Community 2447: ['4822']
Community 2448: ['4823']
Community 2449: ['4825']
Community 2450: ['4826']
Community 2451: ['4827']
Community 2452: ['4828']
Community 2453: ['4830']
Community 2454: ['4831']
Community 2455: ['4832']
Community 2456: ['4833']
Community 2457: ['4835']
Community 2458: ['4836']
Community 2459: ['4837']
Community 2460: ['4838']
Community 2461: ['4840']
Community 2462: ['4841']
Community 2463: ['4842']
Community 2464: ['4843']
Community 2465: ['4845']
Community 2466: ['4846']
Community 2467: ['4847']
Community 2468: ['4848']
Community 2469: ['4850']
Community 2470: ['4851']
Community 2471: ['4852']
Community 2472: ['4853']
Community 2473: ['4855']
Community 2474: ['4856']
Community 2475: ['4857']
Community 2476: ['4858']
Community 2477: ['4860']
Community 2478: ['4861']
Community 2479: ['4862']
Community 2480: ['4863']
Community 2481: ['4865']
Community 2482: ['4866']
Community 2483: ['4867']
Community 2484: ['4868']
Community 2485: ['4870']
Community 2486: ['4871']
Community 2487: ['4872']
Community 2488: ['4873']
Community 2489: ['4875']
Community 2490: ['4876']
Community 2491: ['4877']
Community 2492: ['4878']
Community 2493: ['4880']
Community 2494: ['4881']
Community 2495: ['4882']
Community 2496: ['4883']
Community 2497: ['4885']
Community 2498: ['4886']
Community 2499: ['4887']
Community 2500: ['4888']
Community 2501: ['4890']
Community 2502: ['4891']
Community 2503: ['4892']
Community 2504: ['4893']
Community 2505: ['4895']
Community 2506: ['4896']
Community 2507: ['4897']
Community 2508: ['4898']
Community 2509: ['4900']
Community 2510: ['4901']
Community 2511: ['4902']
Community 2512: ['4903']
Community 2513: ['4905']
Community 2514: ['4906']
Community 2515: ['4907']
Community 2516: ['4908']
Community 2517: ['4910']
Community 2518: ['4911']
Community 2519: ['4912']
Community 2520: ['4913']
Community 2521: ['4915']
Community 2522: ['4916']
Community 2523: ['4917']
Community 2524: ['4918']
Community 2525: ['4920']
Community 2526: ['4921']
Community 2527: ['4922']
Community 2528: ['4923']
Community 2529: ['4925']
Community 2530: ['4926']
Community 2531: ['4927']
Community 2532: ['4928']
Community 2533: ['4930']
Community 2534: ['4931']
Community 2535: ['4932']
Community 2536: ['4933']
Community 2537: ['4935']
Community 2538: ['4936']
Community 2539: ['4937']
Community 2540: ['4938']
Community 2541: ['4940']
Community 2542: ['4941']
Community 2543: ['4942']
Community 2544: ['4943']
Community 2545: ['4945']
Community 2546: ['4946']
Community 2547: ['4947']
Community 2548: ['4948']
Community 2549: ['4950']
Community 2550: ['4951']
Community 2551: ['4952']
Community 2552: ['4953']
Community 2553: ['4955']
Community 2554: ['4956']
Community 2555: ['4957']
Community 2556: ['4958']
Community 2557: ['4960']
Community 2558: ['4961']
Community 2559: ['4962']
Community 2560: ['4963']
